69.860001 1:1 
69.529999 1:4 
68.980003 1:5 
68.900002 1:6 
68.449997 1:7 
68.010002 1:8 
67.760002 1:11 
67.650002 1:12 
66.510002 1:13 
65.690002 1:14 
65.980003 1:15 
66.809998 1:18 
66.489998 1:20 
65.580002 1:21 
65.540001 1:22 
64.150002 1:25 
64.790001 1:26 
65.540001 1:27 
65.849998 1:28 
67.059998 1:29 
67.309998 1:32 
68.699997 1:33 
66.32 1:34 
63.00 1:35 
62.43 1:36 
60.759998 1:39 
59.720001 1:40 
60.880001 1:41 
60.700001 1:42 
63.77 1:43 
62.380001 1:46 
62.290001 1:47 
64.209999 1:48 
63.18 1:49 
63.369999 1:50 
63.709999 1:53 
63.799999 1:54 
63.68 1:55 
63.189999 1:56 
63.119999 1:57 
63.299999 1:60 
63.150002 1:61 
