32.00 1:1 
32.349998 1:4 
32.709999 1:5 
32.509998 1:6 
31.610001 1:7 
31.530001 1:8 
31.440001 1:11 
30.10 1:12 
32.200001 1:13 
32.16 1:14 
31.84 1:15 
31.879999 1:18 
31.879999 1:20 
31.67 1:21 
31.35 1:22 
30.74 1:25 
30.73 1:26 
30.02 1:27 
29.610001 1:28 
28.99 1:29 
28.82 1:32 
28.18 1:33 
29.129999 1:34 
29.51 1:35 
29.33 1:36 
28.219999 1:39 
28.27 1:40 
28.59 1:41 
28.90 1:42 
29.08 1:43 
28.66 1:46 
28.860001 1:47 
28.85 1:48 
28.860001 1:49 
29.15 1:50 
28.43 1:53 
28.379999 1:54 
28.32 1:55 
28.02 1:56 
27.799999 1:57 
28.07 1:60 
27.860001 1:61 
