15.95 1:0 
15.41 1:1 
15.64 1:4 
15.65 1:5 
15.09 1:6 
15.86 1:7 
15.87 1:8 
15.80 1:11 
15.82 1:12 
16.01 1:13 
16.17 1:14 
16.67 1:15 
16.469999 1:18 
16.700001 1:20 
16.25 1:21 
17.10 1:22 
17.139999 1:25 
17.07 1:26 
17.10 1:27 
17.84 1:28 
18.190001 1:29 
17.58 1:32 
17.48 1:33 
16.280001 1:34 
14.51 1:35 
15.68 1:36 
14.98 1:39 
14.63 1:40 
18.17 1:41 
18.870001 1:42 
18.75 1:43 
19.57 1:46 
20.42 1:47 
20.780001 1:48 
21.48 1:49 
20.809999 1:50 
20.809999 1:53 
20.530001 1:54 
19.889999 1:55 
19.85 1:56 
19.27 1:57 
19.860001 1:60 
19.809999 1:61 
