255.020004 1:0 
251.610001 1:1 
251.139999 1:4 
253.289993 1:5 
253.940002 1:6 
254.220001 1:7 
257.600006 1:8 
253.389999 1:11 
257.410004 1:12 
259.50 1:13 
260.410004 1:14 
261.600006 1:15 
263.619995 1:18 
262.019989 1:20 
258.390015 1:21 
251.00 1:22 
250.089996 1:25 
251.130005 1:26 
246.619995 1:27 
244.470001 1:28 
240.410004 1:29 
238.869995 1:32 
236.610001 1:33 
236.339996 1:34 
232.630005 1:35 
232.589996 1:36 
228.169998 1:39 
231.610001 1:40 
239.289993 1:41 
240.179993 1:42 
243.339996 1:43 
242.309998 1:46 
239.860001 1:47 
245.919998 1:48 
246.990005 1:49 
252.25 1:50 
252.360001 1:53 
254.429993 1:54 
256.450012 1:55 
256.040009 1:56 
258.720001 1:57 
262.75 1:60 
266.140015 1:61 
