48.889999 1:1 
48.400002 1:4 
48.080002 1:5 
48.00 1:6 
47.549999 1:7 
48.349998 1:8 
47.849998 1:11 
47.98 1:12 
49.779999 1:13 
49.77 1:14 
50.869999 1:15 
50.490002 1:18 
50.509998 1:20 
50.060001 1:21 
50.509998 1:22 
49.529999 1:25 
49.59 1:26 
48.93 1:27 
49.200001 1:28 
48.68 1:29 
48.470001 1:32 
49.459999 1:33 
50.799999 1:34 
52.650002 1:35 
52.650002 1:36 
52.32 1:39 
52.810001 1:40 
53.150002 1:41 
57.34 1:42 
58.580002 1:43 
58.400002 1:46 
57.759998 1:47 
58.240002 1:48 
58.900002 1:49 
59.330002 1:50 
58.459999 1:53 
61.00 1:54 
60.669998 1:55 
61.150002 1:56 
60.830002 1:57 
60.950001 1:60 
61.259998 1:61 
