34.529999 1:1 
34.27 1:4 
34.049999 1:5 
33.860001 1:6 
33.439999 1:7 
33.32 1:8 
33.540001 1:11 
33.630001 1:12 
33.299999 1:13 
33.580002 1:14 
33.419998 1:15 
33.450001 1:18 
33.400002 1:20 
33.259998 1:21 
32.939999 1:22 
32.939999 1:25 
32.93 1:26 
32.560001 1:27 
33.34 1:28 
33.400002 1:29 
33.209999 1:32 
33.00 1:33 
32.080002 1:34 
31.98 1:35 
31.450001 1:36 
31.110001 1:39 
31.35 1:40 
31.120001 1:41 
31.27 1:42 
31.51 1:43 
31.459999 1:46 
31.65 1:47 
31.98 1:48 
31.870001 1:49 
31.959999 1:50 
31.879999 1:53 
32.009998 1:54 
32.240002 1:55 
32.080002 1:56 
32.459999 1:57 
32.73 1:60 
32.48 1:61 
