125.050003 1:1 
128.509995 1:4 
129.100006 1:5 
129.919998 1:6 
128.429993 1:7 
127.50 1:8 
127.059998 1:11 
125.50 1:12 
125.650002 1:13 
126.129997 1:14 
124.589996 1:15 
132.070007 1:18 
129.660004 1:20 
128.00 1:21 
128.080002 1:22 
128.199997 1:25 
129.880005 1:26 
130.289993 1:27 
134.660004 1:28 
134.800003 1:29 
134.179993 1:32 
136.039993 1:33 
131.550003 1:34 
119.730003 1:35 
118.400002 1:36 
116.75 1:39 
114.120003 1:40 
112.559998 1:41 
115.599998 1:42 
113.199997 1:43 
112.57 1:46 
111.839996 1:47 
112.199997 1:48 
110.830002 1:49 
112.470001 1:50 
111.529999 1:53 
110.139999 1:54 
110.43 1:55 
111.620003 1:56 
112.589996 1:57 
109.769997 1:60 
108.769997 1:61 
