36.00 1:0 
35.849998 1:1 
36.41 1:4 
36.299999 1:5 
36.48 1:6 
35.970001 1:7 
35.459999 1:8 
35.959999 1:11 
35.439999 1:12 
36.560001 1:13 
36.509998 1:14 
36.43 1:15 
36.610001 1:18 
36.349998 1:20 
36.720001 1:21 
37.119999 1:22 
37.00 1:25 
36.900002 1:26 
34.73 1:27 
34.869999 1:28 
34.93 1:29 
33.860001 1:32 
33.459999 1:33 
33.189999 1:34 
32.490002 1:35 
32.110001 1:36 
30.450001 1:39 
32.450001 1:40 
32.419998 1:41 
33.09 1:42 
33.939999 1:43 
33.759998 1:46 
33.799999 1:47 
34.00 1:48 
34.00 1:49 
34.040001 1:50 
33.919998 1:53 
33.869999 1:54 
33.68 1:55 
33.650002 1:56 
33.419998 1:57 
33.529999 1:60 
33.869999 1:61 
