19.049999 1:0 
18.99 1:1 
19.18 1:4 
19.01 1:5 
18.92 1:6 
18.48 1:7 
18.27 1:8 
17.74 1:11 
18.139999 1:12 
17.84 1:13 
17.299999 1:14 
16.969999 1:15 
16.940001 1:18 
16.889999 1:20 
16.93 1:21 
16.68 1:22 
16.41 1:25 
16.690001 1:26 
16.98 1:27 
17.120001 1:28 
17.379999 1:29 
16.48 1:32 
16.07 1:33 
16.110001 1:34 
15.97 1:35 
15.71 1:36 
15.16 1:39 
14.83 1:40 
15.24 1:41 
15.26 1:42 
15.48 1:43 
15.00 1:46 
14.89 1:47 
15.01 1:48 
15.40 1:49 
15.54 1:50 
15.47 1:53 
15.51 1:54 
15.72 1:55 
15.70 1:56 
15.49 1:57 
15.44 1:60 
15.51 1:61 
