62.900002 1:1 
62.759998 1:4 
61.669998 1:5 
60.950001 1:6 
59.810001 1:7 
59.00 1:8 
57.919998 1:11 
56.110001 1:12 
55.959999 1:13 
49.049999 1:14 
51.00 1:15 
52.73 1:18 
53.200001 1:20 
52.619999 1:21 
52.810001 1:22 
50.970001 1:25 
50.50 1:26 
50.82 1:27 
50.59 1:28 
48.07 1:29 
47.580002 1:32 
49.639999 1:33 
49.00 1:34 
47.740002 1:35 
47.439999 1:36 
46.419998 1:39 
47.09 1:40 
47.09 1:41 
47.849998 1:42 
47.970001 1:43 
50.299999 1:46 
50.419998 1:47 
50.259998 1:48 
50.900002 1:49 
52.220001 1:50 
52.759998 1:53 
52.650002 1:54 
52.369999 1:55 
50.98 1:56 
50.82 1:57 
51.700001 1:60 
51.52 1:61 
