35.939999 1:1 
36.529999 1:4 
36.650002 1:5 
36.18 1:6 
35.66 1:7 
35.110001 1:8 
34.490002 1:11 
35.07 1:12 
34.560001 1:13 
33.799999 1:14 
33.900002 1:15 
34.700001 1:18 
34.959999 1:20 
33.970001 1:21 
33.619999 1:22 
33.619999 1:25 
33.43 1:26 
32.610001 1:27 
33.34 1:28 
33.720001 1:29 
32.48 1:32 
31.610001 1:33 
30.219999 1:34 
28.700001 1:35 
29.110001 1:36 
28.219999 1:39 
28.129999 1:40 
28.42 1:41 
28.559999 1:42 
28.59 1:43 
29.10 1:46 
28.940001 1:47 
28.700001 1:48 
28.58 1:49 
28.790001 1:50 
28.23 1:53 
27.129999 1:54 
27.00 1:55 
26.639999 1:56 
26.42 1:57 
26.700001 1:60 
26.370001 1:61 
