21.43 1:1 
21.77 1:4 
21.860001 1:5 
22.10 1:6 
21.85 1:7 
21.77 1:8 
21.959999 1:11 
21.92 1:12 
22.030001 1:13 
22.309999 1:14 
22.559999 1:15 
23.15 1:18 
23.10 1:20 
23.02 1:21 
22.860001 1:22 
22.99 1:25 
23.200001 1:26 
23.530001 1:27 
22.959999 1:28 
22.65 1:29 
23.690001 1:32 
23.90 1:33 
24.50 1:34 
25.129999 1:35 
25.15 1:36 
25.10 1:39 
25.10 1:40 
25.10 1:41 
25.190001 1:42 
25.139999 1:43 
25.360001 1:46 
25.33 1:47 
25.530001 1:48 
25.440001 1:49 
25.48 1:50 
25.389999 1:53 
25.40 1:54 
25.42 1:55 
25.42 1:56 
25.33 1:57 
25.379999 1:60 
25.25 1:61 
