64.099998 1:1 
65.370003 1:4 
66.410004 1:5 
66.75 1:6 
65.580002 1:7 
65.099998 1:8 
63.029999 1:11 
61.950001 1:12 
62.189999 1:13 
61.630001 1:14 
61.970001 1:15 
62.849998 1:18 
62.509998 1:20 
62.310001 1:21 
59.66 1:22 
58.84 1:25 
59.450001 1:26 
59.849998 1:27 
60.330002 1:28 
59.599998 1:29 
58.75 1:32 
59.139999 1:33 
57.619999 1:34 
51.369999 1:35 
51.330002 1:36 
49.950001 1:39 
48.779999 1:40 
48.150002 1:41 
47.830002 1:42 
48.849998 1:43 
47.610001 1:46 
46.740002 1:47 
47.34 1:48 
47.00 1:49 
47.68 1:50 
47.869999 1:53 
48.360001 1:54 
48.029999 1:55 
47.150002 1:56 
46.799999 1:57 
46.860001 1:60 
46.540001 1:61 
