57.939999 1:1 
57.16 1:4 
56.470001 1:5 
56.310001 1:6 
55.419998 1:7 
55.689999 1:8 
55.639999 1:11 
55.380001 1:12 
56.009998 1:13 
58.029999 1:14 
58.040001 1:15 
56.560001 1:18 
55.720001 1:20 
56.59 1:21 
56.009998 1:22 
55.529999 1:25 
55.529999 1:26 
55.139999 1:27 
55.580002 1:28 
54.580002 1:29 
54.950001 1:32 
55.450001 1:33 
56.23 1:34 
59.009998 1:35 
58.580002 1:36 
57.720001 1:39 
58.240002 1:40 
57.98 1:41 
58.52 1:42 
59.720001 1:43 
58.52 1:46 
58.290001 1:47 
58.830002 1:48 
58.130001 1:49 
57.799999 1:50 
57.689999 1:53 
58.060001 1:54 
58.18 1:55 
58.299999 1:56 
58.040001 1:57 
57.740002 1:60 
58.18 1:61 
