80.059998 1:0 
80.230003 1:1 
80.529999 1:4 
81.440002 1:5 
79.919998 1:6 
79.610001 1:7 
79.160004 1:8 
78.440002 1:11 
80.389999 1:12 
78.800003 1:13 
77.010002 1:14 
76.860001 1:15 
78.440002 1:18 
78.279999 1:20 
78.010002 1:21 
78.589996 1:22 
78.50 1:25 
78.519997 1:26 
77.879997 1:27 
79.25 1:28 
78.510002 1:29 
76.449997 1:32 
76.739998 1:33 
75.540001 1:34 
72.260002 1:35 
72.339996 1:36 
70.389999 1:39 
70.349998 1:40 
69.980003 1:41 
70.669998 1:42 
70.209999 1:43 
70.480003 1:46 
70.809998 1:47 
70.190002 1:48 
70.889999 1:49 
71.43 1:50 
70.879997 1:53 
71.029999 1:54 
70.529999 1:55 
69.769997 1:56 
68.629997 1:57 
69.010002 1:60 
68.760002 1:61 
