104.519997 1:1 
106.019997 1:4 
106.57 1:5 
105.470001 1:6 
103.639999 1:7 
102.709999 1:8 
101.730003 1:11 
102.470001 1:12 
100.599998 1:13 
99.769997 1:14 
99.400002 1:15 
100.790001 1:18 
100.639999 1:20 
100.290001 1:21 
100.57 1:22 
99.150002 1:25 
99.160004 1:26 
97.639999 1:27 
98.730003 1:28 
98.68 1:29 
97.93 1:32 
97.739998 1:33 
93.510002 1:34 
88.75 1:35 
88.82 1:36 
85.790001 1:39 
86.669998 1:40 
83.790001 1:41 
84.18 1:42 
84.790001 1:43 
84.50 1:46 
84.769997 1:47 
83.900002 1:48 
82.889999 1:49 
83.540001 1:50 
83.150002 1:53 
83.919998 1:54 
84.50 1:55 
84.370003 1:56 
84.510002 1:57 
84.43 1:60 
83.68 1:61 
