12.79 1:0 
12.60 1:1 
12.86 1:4 
12.46 1:5 
11.95 1:6 
11.82 1:7 
11.71 1:8 
11.24 1:11 
11.11 1:12 
11.34 1:13 
11.31 1:14 
11.55 1:15 
10.95 1:18 
11.03 1:20 
10.91 1:21 
11.52 1:22 
11.21 1:25 
11.25 1:26 
11.19 1:27 
11.48 1:28 
11.68 1:29 
11.07 1:32 
11.07 1:33 
12.03 1:34 
11.47 1:35 
11.38 1:36 
11.03 1:39 
10.13 1:40 
9.89 1:41 
10.63 1:42 
10.63 1:43 
10.30 1:46 
10.47 1:47 
10.53 1:48 
10.95 1:49 
11.11 1:50 
11.52 1:53 
11.64 1:54 
12.10 1:55 
11.70 1:56 
10.97 1:57 
11.11 1:60 
11.27 1:61 
