28.610001 1:0 
28.01 1:1 
28.459999 1:4 
28.66 1:5 
27.75 1:6 
26.93 1:7 
26.93 1:8 
26.83 1:11 
26.98 1:12 
27.540001 1:13 
26.780001 1:14 
26.48 1:15 
26.51 1:18 
26.389999 1:20 
26.34 1:21 
26.360001 1:22 
26.35 1:25 
26.24 1:26 
26.24 1:27 
26.10 1:28 
25.959999 1:29 
25.41 1:32 
25.190001 1:33 
25.280001 1:34 
25.49 1:35 
25.49 1:36 
24.90 1:39 
24.91 1:40 
25.15 1:41 
25.85 1:42 
26.34 1:43 
26.200001 1:46 
26.190001 1:47 
26.15 1:48 
23.719999 1:49 
23.66 1:50 
23.129999 1:53 
22.75 1:54 
22.950001 1:55 
22.85 1:56 
22.43 1:57 
22.75 1:60 
23.209999 1:61 
