117.410004 1:1 
116.230003 1:4 
115.650002 1:5 
116.510002 1:6 
113.07 1:7 
112.879997 1:8 
112.449997 1:11 
113.669998 1:12 
113.940002 1:13 
113.339996 1:14 
113.849998 1:15 
114.169998 1:18 
113.830002 1:20 
112.519997 1:21 
112.209999 1:22 
112.089996 1:25 
113.099998 1:26 
112.269997 1:27 
113.120003 1:28 
113.040001 1:29 
113.25 1:32 
113.190002 1:33 
112.360001 1:34 
110.620003 1:35 
111.25 1:36 
108.25 1:39 
108.349998 1:40 
108.459999 1:41 
109.150002 1:42 
109.68 1:43 
109.830002 1:46 
108.830002 1:47 
109.43 1:48 
109.07 1:49 
109.260002 1:50 
108.959999 1:53 
108.139999 1:54 
108.269997 1:55 
107.870003 1:56 
108.040001 1:57 
109.00 1:60 
108.260002 1:61 
