34.919998 1:0 
34.93 1:1 
35.639999 1:4 
35.439999 1:5 
35.50 1:6 
35.52 1:7 
35.209999 1:8 
34.93 1:11 
35.299999 1:12 
34.509998 1:13 
34.07 1:14 
33.889999 1:15 
34.669998 1:18 
34.57 1:20 
34.200001 1:21 
33.790001 1:22 
34.060001 1:25 
34.110001 1:26 
33.27 1:27 
33.560001 1:28 
33.080002 1:29 
32.450001 1:32 
31.58 1:33 
30.01 1:34 
28.65 1:35 
28.530001 1:36 
27.629999 1:39 
27.58 1:40 
27.51 1:41 
28.10 1:42 
28.16 1:43 
28.309999 1:46 
28.52 1:47 
28.379999 1:48 
28.09 1:49 
28.860001 1:50 
29.50 1:53 
28.200001 1:54 
28.48 1:55 
28.42 1:56 
28.129999 1:57 
28.51 1:60 
28.120001 1:61 
