5847700 1:0 
6099200 1:1 
5123300 1:4 
5421500 1:5 
4886100 1:6 
4139200 1:7 
10201700 1:8 
15926400 1:11 
10824200 1:12 
6234100 1:13 
7423600 1:14 
6435700 1:15 
2346100 1:18 
8233800 1:20 
7868900 1:21 
8522800 1:22 
19892700 1:25 
11430500 1:26 
10619100 1:27 
5851400 1:28 
7207600 1:29 
8872800 1:32 
10200200 1:33 
6873300 1:34 
4020700 1:35 
5952900 1:36 
4270600 1:39 
3881200 1:40 
4059900 1:41 
7129300 1:42 
4111600 1:43 
4815700 1:46 
4011700 1:47 
5722000 1:48 
4447200 1:49 
6329300 1:50 
6789700 1:53 
5054500 1:54 
3668800 1:55 
5248400 1:56 
8777200 1:57 
25005600 1:60 
6686800 1:61 
