4615200 1:1 
1917500 1:4 
1825900 1:5 
1828600 1:6 
2040300 1:7 
2452600 1:8 
2307200 1:11 
2288200 1:12 
1236500 1:13 
917300 1:14 
1364700 1:15 
495900 1:18 
1276300 1:20 
2205600 1:21 
1512300 1:22 
1493600 1:25 
2123900 1:26 
1683900 1:27 
1624100 1:28 
2814800 1:29 
3238900 1:32 
5686500 1:33 
13272400 1:34 
1884700 1:35 
2479800 1:36 
1248500 1:39 
1484300 1:40 
1722200 1:41 
1790200 1:42 
1220300 1:43 
2037600 1:46 
905300 1:47 
1495000 1:48 
949300 1:49 
1144300 1:50 
1199900 1:53 
1801700 1:54 
2010900 1:55 
2556600 1:56 
1360200 1:57 
1614800 1:60 
1387500 1:61 
