20036900 1:0 
17894000 1:1 
8063000 1:4 
11078700 1:5 
12343400 1:6 
11875900 1:7 
16210400 1:8 
12734800 1:11 
21416900 1:12 
28814300 1:13 
10873500 1:14 
15984600 1:15 
4955600 1:18 
13541800 1:20 
13970800 1:21 
13636000 1:22 
13721000 1:25 
11647300 1:26 
13415700 1:27 
18841600 1:28 
21665300 1:29 
19465300 1:32 
22691200 1:33 
24274100 1:34 
28015400 1:35 
26062200 1:36 
19931800 1:39 
16744900 1:40 
21663200 1:41 
26066600 1:42 
17645600 1:43 
14317600 1:46 
24556400 1:47 
31775600 1:48 
20429000 1:49 
26126800 1:50 
36578100 1:53 
24260900 1:54 
15152300 1:55 
10301500 1:56 
19542800 1:57 
12268100 1:60 
18207400 1:61 
