14274800 1:1 
11218900 1:4 
14576100 1:5 
14096100 1:6 
12527800 1:7 
19207700 1:8 
16969000 1:11 
15528100 1:12 
18054200 1:13 
10028500 1:14 
11957400 1:15 
6134500 1:18 
16881200 1:20 
13703900 1:21 
16731400 1:22 
16480700 1:25 
25404400 1:26 
23338600 1:27 
26637700 1:28 
32390500 1:29 
32090800 1:32 
28197300 1:33 
33340000 1:34 
17263300 1:35 
17217900 1:36 
13876200 1:39 
14461800 1:40 
13887300 1:41 
15735600 1:42 
11500500 1:43 
18812700 1:46 
15352400 1:47 
24081100 1:48 
36703600 1:49 
12880800 1:50 
10194600 1:53 
19806800 1:54 
15884400 1:55 
18228800 1:56 
9379600 1:57 
14724300 1:60 
14401500 1:61 
