1088800 1:1 
521500 1:4 
795700 1:5 
763700 1:6 
749100 1:7 
735200 1:8 
484300 1:11 
857000 1:12 
815400 1:13 
639600 1:14 
999400 1:15 
405600 1:18 
982000 1:20 
1379300 1:21 
764100 1:22 
1224300 1:25 
1496400 1:26 
1880500 1:27 
7219300 1:28 
3031100 1:29 
1498400 1:32 
2272000 1:33 
1349500 1:34 
921000 1:35 
859300 1:36 
1095300 1:39 
1020000 1:40 
731700 1:41 
802100 1:42 
1277400 1:43 
1014700 1:46 
1362900 1:47 
871500 1:48 
1117800 1:49 
1012800 1:50 
502200 1:53 
923700 1:54 
2178400 1:55 
1504100 1:56 
804200 1:57 
564500 1:60 
767200 1:61 
