1519400 1:0 
884800 1:1 
1526200 1:4 
1882100 1:5 
1371700 1:6 
938600 1:7 
885300 1:8 
784300 1:11 
868600 1:12 
998500 1:13 
756100 1:14 
625400 1:15 
359800 1:18 
587500 1:20 
1009000 1:21 
1027700 1:22 
873300 1:25 
701700 1:26 
857200 1:27 
1161500 1:28 
943800 1:29 
767500 1:32 
1367000 1:33 
1496200 1:34 
892500 1:35 
846300 1:36 
1082100 1:39 
824400 1:40 
916600 1:41 
1262800 1:42 
1556500 1:43 
990400 1:46 
1621600 1:47 
1012400 1:48 
544200 1:49 
773200 1:50 
808400 1:53 
785200 1:54 
701600 1:55 
424600 1:56 
456100 1:57 
431900 1:60 
546500 1:61 
