7475000 1:1 
7933400 1:4 
7501100 1:5 
8475300 1:6 
7219500 1:7 
8576200 1:8 
9069100 1:11 
12516900 1:12 
12115500 1:13 
6183100 1:14 
6990100 1:15 
3882900 1:18 
7693300 1:20 
7426500 1:21 
11482100 1:22 
14565500 1:25 
9083700 1:26 
8542900 1:27 
9464000 1:28 
12862500 1:29 
8894700 1:32 
22095000 1:33 
11972500 1:34 
7657000 1:35 
8878500 1:36 
9378100 1:39 
6899900 1:40 
7773200 1:41 
8564500 1:42 
8207100 1:43 
7021100 1:46 
6598300 1:47 
8464100 1:48 
20761200 1:49 
10573200 1:50 
13974100 1:53 
10175100 1:54 
12788800 1:55 
10749500 1:56 
7610600 1:57 
7369000 1:60 
11158100 1:61 
