6610600 1:0 
9002700 1:1 
6887000 1:4 
7893500 1:5 
10760300 1:6 
5614200 1:7 
5449300 1:8 
5541500 1:11 
5544800 1:12 
8767900 1:13 
8753200 1:14 
9318400 1:15 
2933700 1:18 
6465700 1:20 
10628100 1:21 
9216500 1:22 
13877600 1:25 
13906800 1:26 
9806900 1:27 
7977900 1:28 
10749000 1:29 
9872300 1:32 
18253700 1:33 
14121700 1:34 
6917900 1:35 
7480200 1:36 
6496400 1:39 
5215600 1:40 
7701300 1:41 
6116800 1:42 
6510300 1:43 
6321800 1:46 
5147700 1:47 
5047400 1:48 
10467100 1:49 
4258800 1:50 
12016000 1:53 
15169900 1:54 
10394600 1:55 
4777100 1:56 
8753800 1:57 
6803800 1:60 
7105400 1:61 
