856900 1:1 
701400 1:4 
824900 1:5 
785500 1:6 
620300 1:7 
846300 1:8 
1066100 1:11 
1260400 1:12 
1141700 1:13 
832900 1:14 
1025600 1:15 
377200 1:18 
794600 1:20 
1107600 1:21 
873700 1:22 
809200 1:25 
847300 1:26 
750800 1:27 
1053300 1:28 
1286100 1:29 
988300 1:32 
2067700 1:33 
1357200 1:34 
1268500 1:35 
1006000 1:36 
815900 1:39 
678500 1:40 
931200 1:41 
1341300 1:42 
963900 1:43 
1713200 1:46 
1173500 1:47 
1614200 1:48 
6005400 1:49 
922600 1:50 
736100 1:53 
956900 1:54 
628700 1:55 
419200 1:56 
507600 1:57 
534100 1:60 
617300 1:61 
