15899900 1:1 
17117500 1:4 
23822200 1:5 
18648200 1:6 
15754000 1:7 
14624500 1:8 
24039600 1:11 
24426800 1:12 
17081600 1:13 
12097300 1:14 
11345200 1:15 
4265700 1:18 
9111200 1:20 
14284400 1:21 
14964500 1:22 
19490000 1:25 
17185600 1:26 
16436400 1:27 
24676900 1:28 
24601200 1:29 
16750200 1:32 
25992800 1:33 
26291400 1:34 
16026500 1:35 
11822500 1:36 
12216900 1:39 
17179400 1:40 
18456700 1:41 
16268800 1:42 
14652300 1:43 
11847500 1:46 
16197300 1:47 
28691000 1:48 
11335300 1:49 
6884200 1:50 
11869100 1:53 
8984700 1:54 
13416200 1:55 
7428200 1:56 
7854200 1:57 
7450300 1:60 
15157000 1:61 
