4647500 1:0 
6317200 1:1 
4039600 1:4 
3402700 1:5 
3523200 1:6 
2860700 1:7 
5931400 1:8 
3656000 1:11 
7312600 1:12 
8771800 1:13 
4497000 1:14 
4496800 1:15 
1766200 1:18 
3035400 1:20 
3870600 1:21 
6171600 1:22 
3316000 1:25 
3382600 1:26 
3242600 1:27 
4327900 1:28 
5106900 1:29 
4250000 1:32 
3303600 1:33 
4412600 1:34 
5802300 1:35 
4715700 1:36 
3062900 1:39 
2940000 1:40 
4665000 1:41 
6785200 1:42 
4495100 1:43 
4035200 1:46 
5323200 1:47 
11191000 1:48 
4286600 1:49 
3372000 1:50 
3913200 1:53 
2747600 1:54 
3816900 1:55 
2580800 1:56 
3981500 1:57 
4181900 1:60 
6724600 1:61 
