2584900 1:0 
1712500 1:1 
3160600 1:4 
4330700 1:5 
4904100 1:6 
3024900 1:7 
3451800 1:8 
3282400 1:11 
6151300 1:12 
5131600 1:13 
5877600 1:14 
4896300 1:15 
6584700 1:18 
20485400 1:20 
5406400 1:21 
2753600 1:22 
2394900 1:25 
1946600 1:26 
1724300 1:27 
2366900 1:28 
2722900 1:29 
3173800 1:32 
3479300 1:33 
7824400 1:34 
1911100 1:35 
2572300 1:36 
1974200 1:39 
2201100 1:40 
3101700 1:41 
2998300 1:42 
2536400 1:43 
2483100 1:46 
1998000 1:47 
2192600 1:48 
2039000 1:49 
1323400 1:50 
1394900 1:53 
1951800 1:54 
1915300 1:55 
1882000 1:56 
1118700 1:57 
1800700 1:60 
2437100 1:61 
