5669200 1:0 
4190300 1:1 
5889500 1:4 
8038200 1:5 
6430100 1:6 
4758000 1:7 
7177700 1:8 
7680100 1:11 
6565300 1:12 
6866500 1:13 
5842300 1:14 
8749400 1:15 
2593800 1:18 
5864200 1:20 
9528700 1:21 
11753300 1:22 
31588900 1:25 
5134600 1:26 
4974700 1:27 
3484500 1:28 
7200500 1:29 
5940900 1:32 
8631400 1:33 
6148900 1:34 
7194400 1:35 
6762800 1:36 
4757100 1:39 
7479700 1:40 
4301300 1:41 
6182300 1:42 
5955000 1:43 
4329800 1:46 
3035900 1:47 
4986300 1:48 
2758600 1:49 
2539800 1:50 
2263100 1:53 
2160900 1:54 
4311800 1:55 
5766000 1:56 
3698500 1:57 
2760600 1:60 
3409300 1:61 
