1599800 1:1 
1261400 1:4 
1862800 1:5 
2386700 1:6 
2411500 1:7 
3296300 1:8 
2620500 1:11 
15923400 1:12 
2143200 1:13 
3790200 1:14 
1620800 1:15 
513700 1:18 
1227100 1:20 
1907400 1:21 
1729700 1:22 
1512700 1:25 
2319500 1:26 
2113300 1:27 
2062400 1:28 
2103100 1:29 
3275000 1:32 
5861700 1:33 
11560700 1:34 
2306900 1:35 
3174900 1:36 
2602500 1:39 
2289600 1:40 
3707000 1:41 
3042900 1:42 
2996700 1:43 
5585200 1:46 
5032400 1:47 
1869900 1:48 
1614400 1:49 
758000 1:50 
2348000 1:53 
1125800 1:54 
1143400 1:55 
1004400 1:56 
602600 1:57 
1345400 1:60 
1366500 1:61 
