3447200 1:1 
2904400 1:4 
2465400 1:5 
2728200 1:6 
3517600 1:7 
4550300 1:8 
4208500 1:11 
2386800 1:12 
2174200 1:13 
1517500 1:14 
2492900 1:15 
534000 1:18 
1862100 1:20 
2600700 1:21 
1667400 1:22 
1805000 1:25 
2334100 1:26 
2461400 1:27 
2001600 1:28 
2696800 1:29 
1394700 1:32 
3760100 1:33 
3075500 1:34 
3424700 1:35 
2490200 1:36 
2605000 1:39 
3467200 1:40 
9218200 1:41 
4754700 1:42 
4017600 1:43 
6683700 1:46 
7887400 1:47 
1845800 1:48 
1794600 1:49 
2488200 1:50 
1798100 1:53 
2854500 1:54 
2722800 1:55 
1656500 1:56 
1534700 1:57 
2226000 1:60 
2300000 1:61 
