5200300 1:1 
2617600 1:4 
1972700 1:5 
3120700 1:6 
1588700 1:7 
1702800 1:8 
1877500 1:11 
2938900 1:12 
3108300 1:13 
2903400 1:14 
2173600 1:15 
1310800 1:18 
2790200 1:20 
2975700 1:21 
1621400 1:22 
1914400 1:25 
2899600 1:26 
1750400 1:27 
2032000 1:28 
2843500 1:29 
2556500 1:32 
3715200 1:33 
5396400 1:34 
2696400 1:35 
3929200 1:36 
3923900 1:39 
6784300 1:40 
3475700 1:41 
2511100 1:42 
4561300 1:43 
2575900 1:46 
3199300 1:47 
3402500 1:48 
1659400 1:49 
1324300 1:50 
1389500 1:53 
1356800 1:54 
1721700 1:55 
981000 1:56 
1151700 1:57 
1547200 1:60 
1610100 1:61 
