976600 1:0 
1133200 1:1 
845100 1:4 
1395500 1:5 
1181400 1:6 
2115200 1:7 
1978400 1:8 
1796700 1:11 
3584500 1:12 
2827300 1:13 
1249300 1:14 
747300 1:15 
436600 1:18 
1168300 1:20 
1154100 1:21 
2035400 1:22 
953100 1:25 
1154800 1:26 
929600 1:27 
1714100 1:28 
1102500 1:29 
1862300 1:32 
2443200 1:33 
3003200 1:34 
2525800 1:35 
3535700 1:36 
2727400 1:39 
1707400 1:40 
3377900 1:41 
2415500 1:42 
1629800 1:43 
1517400 1:46 
1697500 1:47 
1043300 1:48 
1386600 1:49 
981600 1:50 
1371500 1:53 
2097100 1:54 
2221000 1:55 
1406800 1:56 
1087700 1:57 
1752000 1:60 
1870000 1:61 
