9647600 1:0 
15014900 1:1 
9547900 1:4 
9510000 1:5 
11996300 1:6 
12435800 1:7 
15035800 1:8 
11937600 1:11 
25866400 1:12 
10977600 1:13 
11097100 1:14 
6951600 1:15 
4889100 1:18 
11080900 1:20 
8259200 1:21 
10910900 1:22 
14401500 1:25 
20824700 1:26 
24699600 1:27 
15652300 1:28 
33719900 1:29 
54383600 1:32 
21732000 1:33 
11413300 1:34 
10747100 1:35 
12189500 1:36 
8219500 1:39 
7741600 1:40 
7396200 1:41 
11830600 1:42 
6309700 1:43 
7271400 1:46 
9716600 1:47 
8344800 1:48 
9936500 1:49 
8495900 1:50 
6987700 1:53 
7802100 1:54 
4976500 1:55 
6734300 1:56 
4883200 1:57 
8265900 1:60 
9752900 1:61 
