2442100 1:0 
1954600 1:1 
2422000 1:4 
2207400 1:5 
2900600 1:6 
2888100 1:7 
2542900 1:8 
1777700 1:11 
2343500 1:12 
3660400 1:13 
1258600 1:14 
1628300 1:15 
962800 1:18 
1370300 1:20 
1725300 1:21 
1454600 1:22 
1364200 1:25 
1928400 1:26 
3621100 1:27 
3890300 1:28 
1718000 1:29 
3137400 1:32 
3367800 1:33 
3109900 1:34 
1560100 1:35 
1677500 1:36 
1935100 1:39 
3238400 1:40 
2514800 1:41 
1878000 1:42 
1660700 1:43 
1546400 1:46 
1533800 1:47 
1688600 1:48 
2187500 1:49 
3744400 1:50 
2857500 1:53 
1777300 1:54 
1444000 1:55 
2022300 1:56 
1729600 1:57 
3217100 1:60 
2187400 1:61 
