872800 1:1 
1376500 1:4 
1267300 1:5 
2813600 1:6 
989200 1:7 
1946900 1:8 
934600 1:11 
1840600 1:12 
2108200 1:13 
3835600 1:14 
749900 1:15 
352000 1:18 
1215500 1:20 
1112500 1:21 
1158200 1:22 
1041200 1:25 
1035300 1:26 
605600 1:27 
1075600 1:28 
1613400 1:29 
1379000 1:32 
1554600 1:33 
1798800 1:34 
763900 1:35 
1459300 1:36 
855400 1:39 
759300 1:40 
957200 1:41 
866200 1:42 
1258000 1:43 
1123000 1:46 
2052800 1:47 
920200 1:48 
599000 1:49 
617300 1:50 
683400 1:53 
673000 1:54 
849800 1:55 
726200 1:56 
638300 1:57 
464300 1:60 
669500 1:61 
