639400 1:0 
547300 1:1 
415100 1:4 
503100 1:5 
976300 1:6 
682600 1:7 
708600 1:8 
514100 1:11 
982000 1:12 
2000200 1:13 
980000 1:14 
922900 1:15 
332600 1:18 
1030200 1:20 
2171200 1:21 
2867400 1:22 
1382000 1:25 
505000 1:26 
514300 1:27 
612900 1:28 
1030000 1:29 
803100 1:32 
1383000 1:33 
976600 1:34 
780100 1:35 
933900 1:36 
1008900 1:39 
1366100 1:40 
2991100 1:41 
1828500 1:42 
803700 1:43 
856300 1:46 
745700 1:47 
875300 1:48 
776900 1:49 
618700 1:50 
918200 1:53 
571800 1:54 
484600 1:55 
594600 1:56 
599000 1:57 
1731100 1:60 
735000 1:61 
