1647500 1:0 
1885400 1:1 
1968500 1:4 
1313400 1:5 
2256000 1:6 
2786100 1:7 
2507400 1:8 
3130600 1:11 
2791900 1:12 
2275400 1:13 
1414800 1:14 
1679500 1:15 
518600 1:18 
1770800 1:20 
1813600 1:21 
1182500 1:22 
2590200 1:25 
2122200 1:26 
2276400 1:27 
4613800 1:28 
3281700 1:29 
2450900 1:32 
4245500 1:33 
2704000 1:34 
1316800 1:35 
1383500 1:36 
1445800 1:39 
2188300 1:40 
2551500 1:41 
2140300 1:42 
1779900 1:43 
1146300 1:46 
2604400 1:47 
2568900 1:48 
2416300 1:49 
1765600 1:50 
1764300 1:53 
2421600 1:54 
1492700 1:55 
1425400 1:56 
1442700 1:57 
2129700 1:60 
1777600 1:61 
