3149300 1:1 
2106400 1:4 
2099500 1:5 
2572200 1:6 
1379800 1:7 
1659000 1:8 
2436300 1:11 
2401000 1:12 
3918800 1:13 
1936700 1:14 
2105700 1:15 
827000 1:18 
1678400 1:20 
1843600 1:21 
2144300 1:22 
2083600 1:25 
1963100 1:26 
2205700 1:27 
2256500 1:28 
4136200 1:29 
2978200 1:32 
6073100 1:33 
3997800 1:34 
3734000 1:35 
2129700 1:36 
3062000 1:39 
2655600 1:40 
3593400 1:41 
3023900 1:42 
1800700 1:43 
1215600 1:46 
1699800 1:47 
1313200 1:48 
1144800 1:49 
1029200 1:50 
920500 1:53 
1161600 1:54 
1200700 1:55 
1369800 1:56 
1331500 1:57 
1652000 1:60 
3147600 1:61 
