967400 1:1 
1428400 1:4 
2228500 1:5 
1327200 1:6 
1181900 1:7 
1514500 1:8 
2292700 1:11 
2830200 1:12 
3015000 1:13 
1565600 1:14 
980300 1:15 
582500 1:18 
1311100 1:20 
1308100 1:21 
1637900 1:22 
720100 1:25 
2273300 1:26 
1422300 1:27 
1586300 1:28 
4772500 1:29 
2066800 1:32 
2702600 1:33 
3043000 1:34 
1517500 1:35 
1805300 1:36 
1536800 1:39 
1465200 1:40 
2149400 1:41 
2046100 1:42 
1599000 1:43 
2990200 1:46 
5938600 1:47 
4360200 1:48 
3624900 1:49 
3787600 1:50 
2772200 1:53 
1475400 1:54 
4192300 1:55 
3877600 1:56 
614400 1:57 
582100 1:60 
1037200 1:61 
