5439500 1:1 
4563500 1:4 
6258100 1:5 
8381800 1:6 
4643800 1:7 
4933400 1:8 
4153300 1:11 
5690800 1:12 
9434900 1:13 
3975300 1:14 
3836700 1:15 
1319200 1:18 
3954500 1:20 
5663100 1:21 
4330900 1:22 
5490200 1:25 
6668000 1:26 
7106400 1:27 
7442800 1:28 
8700300 1:29 
7290200 1:32 
9215400 1:33 
8582900 1:34 
4283000 1:35 
5855500 1:36 
7713900 1:39 
7863000 1:40 
5810300 1:41 
13046300 1:42 
4722100 1:43 
5823000 1:46 
4124700 1:47 
3678000 1:48 
4943800 1:49 
6117200 1:50 
4983800 1:53 
4088600 1:54 
5840000 1:55 
3814000 1:56 
5608500 1:57 
4494200 1:60 
4574000 1:61 
