1404600 1:1 
1860300 1:4 
2293200 1:5 
2179800 1:6 
1635500 1:7 
2093000 1:8 
2508200 1:11 
3347700 1:12 
1999600 1:13 
1976000 1:14 
1879700 1:15 
931700 1:18 
1228000 1:20 
1903800 1:21 
1710100 1:22 
1853700 1:25 
2215900 1:26 
1892800 1:27 
2972900 1:28 
4432100 1:29 
2367700 1:32 
3460600 1:33 
4452000 1:34 
3008300 1:35 
3316000 1:36 
3470900 1:39 
2303300 1:40 
2485800 1:41 
2805500 1:42 
2280300 1:43 
2497100 1:46 
3668700 1:47 
4467300 1:48 
3100200 1:49 
2269800 1:50 
1283000 1:53 
2280600 1:54 
1558000 1:55 
1342000 1:56 
1769300 1:57 
1391400 1:60 
2162300 1:61 
