895400 1:0 
955400 1:1 
1782000 1:4 
1529900 1:5 
1252000 1:6 
1868100 1:7 
1596800 1:8 
1459000 1:11 
1237200 1:12 
1337600 1:13 
1398000 1:14 
1149100 1:15 
490000 1:18 
1353200 1:20 
5864700 1:21 
2560900 1:22 
1787700 1:25 
1576500 1:26 
1192600 1:27 
3213100 1:28 
1568700 1:29 
1206900 1:32 
1545000 1:33 
1513300 1:34 
783500 1:35 
984700 1:36 
1055000 1:39 
1399100 1:40 
1147100 1:41 
1267600 1:42 
716800 1:43 
861300 1:46 
827900 1:47 
1149900 1:48 
845400 1:49 
899100 1:50 
893000 1:53 
884400 1:54 
643100 1:55 
662400 1:56 
822500 1:57 
819500 1:60 
1230000 1:61 
