689100 1:0 
672100 1:1 
477400 1:4 
660900 1:5 
584800 1:6 
445200 1:7 
441100 1:8 
484800 1:11 
599800 1:12 
592200 1:13 
689400 1:14 
788100 1:15 
245800 1:18 
562100 1:20 
585300 1:21 
501400 1:22 
441800 1:25 
357600 1:26 
361400 1:27 
768900 1:28 
782900 1:29 
669800 1:32 
1639900 1:33 
670600 1:34 
461700 1:35 
995500 1:36 
720800 1:39 
624900 1:40 
538600 1:41 
699200 1:42 
1026300 1:43 
727500 1:46 
727400 1:47 
340500 1:48 
259700 1:49 
457400 1:50 
667100 1:53 
342300 1:54 
274800 1:55 
393900 1:56 
397800 1:57 
369400 1:60 
539400 1:61 
