2782100 1:1 
1870100 1:4 
2098900 1:5 
2650300 1:6 
3251100 1:7 
2138600 1:8 
2627400 1:11 
3092500 1:12 
3847800 1:13 
2404400 1:14 
3008400 1:15 
860700 1:18 
2107200 1:20 
2214400 1:21 
2525400 1:22 
2343900 1:25 
3424500 1:26 
4898600 1:27 
4970700 1:28 
6615700 1:29 
9690200 1:32 
6970600 1:33 
5442400 1:34 
3646300 1:35 
5054100 1:36 
2655400 1:39 
1991900 1:40 
6492700 1:41 
2975800 1:42 
2559300 1:43 
1588500 1:46 
1803900 1:47 
2419300 1:48 
3137100 1:49 
3932900 1:50 
4441600 1:53 
2425500 1:54 
2303000 1:55 
2325200 1:56 
1347300 1:57 
2141400 1:60 
1888900 1:61 
