1525000 1:1 
1502000 1:4 
1433800 1:5 
2272100 1:6 
1284400 1:7 
1719300 1:8 
3249300 1:11 
2074000 1:12 
2157700 1:13 
964000 1:14 
1769500 1:15 
1073100 1:18 
1195000 1:20 
2180000 1:21 
1180100 1:22 
2116500 1:25 
1617900 1:26 
1832700 1:27 
2633700 1:28 
3235600 1:29 
3363300 1:32 
4405600 1:33 
3413500 1:34 
1844400 1:35 
2649600 1:36 
1421700 1:39 
1420400 1:40 
1680300 1:41 
1552700 1:42 
4979500 1:43 
1451800 1:46 
2197300 1:47 
1775600 1:48 
2879400 1:49 
2256700 1:50 
2476000 1:53 
3910600 1:54 
5193900 1:55 
7621600 1:56 
2352000 1:57 
2193700 1:60 
3030100 1:61 
