704900 1:0 
760600 1:1 
646700 1:4 
735800 1:5 
703200 1:6 
1164400 1:7 
1677300 1:8 
4414100 1:11 
1341100 1:12 
1006300 1:13 
737700 1:14 
835400 1:15 
373400 1:18 
827200 1:20 
1197800 1:21 
737100 1:22 
457800 1:25 
886000 1:26 
787000 1:27 
903300 1:28 
1245600 1:29 
694600 1:32 
1129800 1:33 
1058600 1:34 
656200 1:35 
1198200 1:36 
939700 1:39 
966100 1:40 
388500 1:41 
472700 1:42 
507300 1:43 
577400 1:46 
752500 1:47 
620400 1:48 
778000 1:49 
717300 1:50 
516900 1:53 
407400 1:54 
476800 1:55 
709800 1:56 
1197000 1:57 
1698300 1:60 
4752200 1:61 
