3124700 1:1 
2465300 1:4 
3202400 1:5 
6511100 1:6 
4379700 1:7 
4389100 1:8 
4486800 1:11 
4203500 1:12 
4478900 1:13 
2463700 1:14 
3059500 1:15 
1302300 1:18 
2230100 1:20 
3522500 1:21 
3356900 1:22 
4477000 1:25 
3825300 1:26 
2998000 1:27 
5090000 1:28 
3889400 1:29 
4007400 1:32 
9784900 1:33 
4876200 1:34 
4045200 1:35 
3596700 1:36 
3874300 1:39 
4144400 1:40 
3437000 1:41 
2329700 1:42 
2785900 1:43 
3295100 1:46 
4366800 1:47 
2941300 1:48 
2535600 1:49 
2408600 1:50 
3633100 1:53 
3317200 1:54 
2941000 1:55 
2729900 1:56 
2273400 1:57 
2875000 1:60 
2991600 1:61 
