2385000 1:1 
2219400 1:4 
2853200 1:5 
2760700 1:6 
3393200 1:7 
3526800 1:8 
2265800 1:11 
3152400 1:12 
3238200 1:13 
2500700 1:14 
3177100 1:15 
983300 1:18 
1716000 1:20 
2491700 1:21 
1822300 1:22 
2768400 1:25 
2441100 1:26 
3921200 1:27 
4294700 1:28 
4418500 1:29 
2773100 1:32 
3689400 1:33 
3158600 1:34 
2448400 1:35 
2648100 1:36 
2059700 1:39 
2341000 1:40 
3428300 1:41 
4005700 1:42 
3434400 1:43 
2326600 1:46 
2847900 1:47 
1924900 1:48 
2431100 1:49 
2014400 1:50 
1944800 1:53 
3119800 1:54 
2046400 1:55 
2401400 1:56 
4263200 1:57 
3268500 1:60 
6126900 1:61 
