2124700 1:0 
2277600 1:1 
2034000 1:4 
2054600 1:5 
2401800 1:6 
2022600 1:7 
1309200 1:8 
1425200 1:11 
1961000 1:12 
1341800 1:13 
1353700 1:14 
1246800 1:15 
509200 1:18 
2164200 1:20 
1711100 1:21 
2306600 1:22 
2212100 1:25 
2405800 1:26 
1531500 1:27 
3068400 1:28 
6162800 1:29 
5050800 1:32 
3390700 1:33 
3314300 1:34 
2014600 1:35 
2095500 1:36 
2573200 1:39 
3921000 1:40 
6159800 1:41 
4181800 1:42 
2072200 1:43 
1417800 1:46 
3049400 1:47 
2190600 1:48 
2032000 1:49 
1557900 1:50 
1270200 1:53 
1525900 1:54 
3792100 1:55 
1239400 1:56 
1335900 1:57 
1996900 1:60 
2422700 1:61 
