2286000 1:1 
988600 1:4 
2457400 1:5 
1624300 1:6 
1363300 1:7 
2098900 1:8 
1905400 1:11 
2777400 1:12 
4741500 1:13 
1983500 1:14 
2100000 1:15 
936300 1:18 
2139200 1:20 
2821400 1:21 
3415300 1:22 
3763700 1:25 
2495800 1:26 
1394800 1:27 
1225400 1:28 
2331100 1:29 
2067100 1:32 
2731400 1:33 
2747800 1:34 
1660000 1:35 
1973700 1:36 
3568000 1:39 
3619900 1:40 
2314500 1:41 
2612000 1:42 
6291100 1:43 
2500900 1:46 
1747000 1:47 
2802700 1:48 
2054000 1:49 
6225400 1:50 
2525500 1:53 
2925300 1:54 
1614600 1:55 
1508500 1:56 
1439800 1:57 
1329700 1:60 
1431800 1:61 
