1862600 1:0 
2023600 1:1 
1586000 1:4 
2758400 1:5 
3851200 1:6 
4342400 1:7 
2397900 1:8 
3172800 1:11 
5589500 1:12 
4443700 1:13 
3073300 1:14 
3349800 1:15 
500800 1:18 
1708000 1:20 
1795300 1:21 
4565800 1:22 
1241500 1:25 
1894500 1:26 
2025400 1:27 
2116000 1:28 
2497000 1:29 
1914100 1:32 
3391700 1:33 
4065500 1:34 
2705300 1:35 
3153400 1:36 
7383700 1:39 
2909200 1:40 
3617100 1:41 
11642600 1:42 
2757100 1:43 
3740300 1:46 
2069200 1:47 
1883900 1:48 
914800 1:49 
1831900 1:50 
1106400 1:53 
778200 1:54 
841100 1:55 
1008500 1:56 
741700 1:57 
1134300 1:60 
1407900 1:61 
