1343000 1:1 
877500 1:4 
843100 1:5 
816700 1:6 
995900 1:7 
1294000 1:8 
1893200 1:11 
4210900 1:12 
1172000 1:13 
1023900 1:14 
2036400 1:15 
1047000 1:18 
2578200 1:20 
1548300 1:21 
1324200 1:22 
2151900 1:25 
2016700 1:26 
1199600 1:27 
1568500 1:28 
2398800 1:29 
2205200 1:32 
2001600 1:33 
1515500 1:34 
1175600 1:35 
1356800 1:36 
1335300 1:39 
1989600 1:40 
1065300 1:41 
2304600 1:42 
2069600 1:43 
1857500 1:46 
1667700 1:47 
3097400 1:48 
3571200 1:49 
9646000 1:50 
590100 1:53 
697400 1:54 
408300 1:55 
491800 1:56 
561600 1:57 
475100 1:60 
493400 1:61 
