1398400 1:0 
1213000 1:1 
1086100 1:4 
1143700 1:5 
1201100 1:6 
1036000 1:7 
1233400 1:8 
1710300 1:11 
2160100 1:12 
2211900 1:13 
840700 1:14 
888500 1:15 
603400 1:18 
1425300 1:20 
2546200 1:21 
969200 1:22 
516900 1:25 
900400 1:26 
1142000 1:27 
1062200 1:28 
1756100 1:29 
1427000 1:32 
2946800 1:33 
1874000 1:34 
1247500 1:35 
1779800 1:36 
1218000 1:39 
2035100 1:40 
1786500 1:41 
1574300 1:42 
1686300 1:43 
2260500 1:46 
1249700 1:47 
832700 1:48 
708300 1:49 
974400 1:50 
871200 1:53 
1303100 1:54 
1489100 1:55 
1390500 1:56 
1246200 1:57 
532300 1:60 
591500 1:61 
