1982700 1:1 
2528600 1:4 
2879600 1:5 
2767000 1:6 
2781500 1:7 
2606300 1:8 
3077300 1:11 
4142200 1:12 
3960300 1:13 
3985300 1:14 
3699300 1:15 
1325500 1:18 
2990900 1:20 
6908300 1:21 
9065600 1:22 
2764600 1:25 
3638300 1:26 
3892900 1:27 
4586100 1:28 
4028500 1:29 
2838200 1:32 
3615300 1:33 
5103300 1:34 
2979900 1:35 
4123200 1:36 
6079400 1:39 
1509500 1:40 
821300 1:41 
769100 1:42 
755900 1:43 
914100 1:46 
933200 1:47 
641600 1:48 
562800 1:49 
1140400 1:50 
563500 1:53 
576500 1:54 
536400 1:55 
804600 1:56 
619800 1:57 
1302400 1:60 
661800 1:61 
