568700 1:0 
607700 1:1 
522200 1:4 
476400 1:5 
698200 1:6 
666900 1:7 
568700 1:8 
491600 1:11 
630100 1:12 
2026600 1:13 
858700 1:14 
872100 1:15 
392100 1:18 
623300 1:20 
798800 1:21 
780700 1:22 
790400 1:25 
729700 1:26 
393800 1:27 
646300 1:28 
670400 1:29 
408300 1:32 
685700 1:33 
946300 1:34 
631800 1:35 
664400 1:36 
609800 1:39 
393700 1:40 
537400 1:41 
769500 1:42 
854900 1:43 
626600 1:46 
856400 1:47 
744800 1:48 
737400 1:49 
445300 1:50 
933200 1:53 
691600 1:54 
361000 1:55 
417000 1:56 
280000 1:57 
408900 1:60 
399000 1:61 
