32230400 1:1 
29232400 1:4 
35412700 1:5 
43713100 1:6 
17475300 1:7 
19185900 1:8 
18975700 1:11 
30444300 1:12 
37246100 1:13 
21064700 1:14 
17657100 1:15 
10451100 1:18 
21252300 1:20 
26102100 1:21 
21798400 1:22 
22997700 1:25 
26015300 1:26 
22366300 1:27 
29543100 1:28 
30334000 1:29 
35607900 1:32 
67274100 1:33 
118519400 1:34 
35451300 1:35 
30877500 1:36 
35028200 1:39 
36329200 1:40 
36084500 1:41 
54350100 1:42 
35949400 1:43 
28508700 1:46 
18253000 1:47 
17102700 1:48 
19336100 1:49 
19586400 1:50 
18835000 1:53 
19292400 1:54 
16363800 1:55 
14823600 1:56 
16923500 1:57 
15569300 1:60 
24182300 1:61 
