505000 1:0 
687500 1:1 
416500 1:4 
569600 1:5 
757500 1:6 
454300 1:7 
666600 1:8 
592600 1:11 
900900 1:12 
798100 1:13 
334700 1:14 
384900 1:15 
237900 1:18 
424300 1:20 
618000 1:21 
780800 1:22 
859200 1:25 
841000 1:26 
688500 1:27 
882900 1:28 
780400 1:29 
779600 1:32 
1054000 1:33 
1074600 1:34 
486100 1:35 
972400 1:36 
1059400 1:39 
1610100 1:40 
1323100 1:41 
1544800 1:42 
1452000 1:43 
1857800 1:46 
5094000 1:47 
856200 1:48 
632700 1:49 
656400 1:50 
902100 1:53 
594100 1:54 
1162900 1:55 
537100 1:56 
317700 1:57 
491000 1:60 
868700 1:61 
