1627300 1:1 
1894000 1:4 
1608300 1:5 
2018300 1:6 
1729800 1:7 
1682700 1:8 
1692600 1:11 
2861300 1:12 
2260100 1:13 
1558500 1:14 
2568800 1:15 
612100 1:18 
1310500 1:20 
1391200 1:21 
1626400 1:22 
1795900 1:25 
1529300 1:26 
1794300 1:27 
2935000 1:28 
3672000 1:29 
3587700 1:32 
5908200 1:33 
3095000 1:34 
1754700 1:35 
1992600 1:36 
1970600 1:39 
2175200 1:40 
2350700 1:41 
2355900 1:42 
2242700 1:43 
4354900 1:46 
2973500 1:47 
1794900 1:48 
1890700 1:49 
1447600 1:50 
1615800 1:53 
1393900 1:54 
1500100 1:55 
2289300 1:56 
1056400 1:57 
1111900 1:60 
1369000 1:61 
