8814100 1:1 
11750800 1:4 
8143400 1:5 
12098200 1:6 
5839700 1:7 
9865000 1:8 
9278900 1:11 
12706100 1:12 
15287800 1:13 
9760600 1:14 
8240800 1:15 
6226300 1:18 
10151000 1:20 
10336500 1:21 
11276400 1:22 
6818900 1:25 
6802500 1:26 
8331400 1:27 
9300400 1:28 
7226100 1:29 
12418200 1:32 
17744300 1:33 
28625600 1:34 
10072700 1:35 
12825300 1:36 
12818000 1:39 
14924800 1:40 
8197300 1:41 
8740800 1:42 
11326200 1:43 
13798700 1:46 
31896700 1:47 
8331100 1:48 
10212800 1:49 
12107600 1:50 
8558700 1:53 
9310200 1:54 
7636200 1:55 
8773300 1:56 
11578000 1:57 
13848400 1:60 
15096000 1:61 
